file_path,label,category_id,category_name
train_mini/01727_Animalia_Arthropoda_Insecta_Lepidoptera_Nolidae_Nola_cereella/fc4015d4-16a9-4dce-8576-212b1c1d7802.jpg,90,1727,Nola cereella
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/7093a22b-c480-4108-9db8-982b18995d7a.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/c34a794d-acfa-41fe-88f7-6b4ba54285f2.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/2c69a23c-65c8-45be-b217-dc6ab098d7b3.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/4abba92d-2c1b-4b41-b805-0c10d57fc7a4.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/c4458baf-393a-48f5-8aa2-a7e275946586.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/ea7d25eb-3c3a-43ce-b3c5-9523d6fcbd05.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/2f2322c1-3df1-4e33-a6df-1fde6b855883.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/1d3c9f6d-9058-4ae7-80d2-548cd61fdff2.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/33238fcb-ff01-4a6c-b0db-570024a02462.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/a91ce789-2ea3-4c62-9f5b-b09a2a5b792f.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/6dbdda3c-1854-4022-a73c-7a875c26f351.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/97eae845-9a0e-40ea-b073-6e290d097b11.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/27d9a12d-6773-4757-b89b-f08782cf8488.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/91db1f56-18cc-4b8a-b006-5e4077a78846.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/540e8082-f1bb-4736-974d-a415c4286198.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/12fbd85c-97e6-4c8a-bdd1-b2f3b84b00c7.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/f03371af-7257-4881-b32d-05772c147e8a.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/9855227e-ecfe-4449-b64c-6184453fc889.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/165c230b-1c4f-477c-87b9-026dfbe9706a.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/e8f9db61-569e-4482-adc1-9b903e6daeed.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/e725b630-41ee-4134-b844-c275173e68b5.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/699f7ccd-5eb1-4d2b-9411-776d1284eb96.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/187cbc4d-a5a1-4e4f-aa32-0ae6528addc8.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/31b6cf1c-3a22-456f-9d93-56638608306e.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/b19dcc55-0a47-4b66-ae44-ad6f89de6cb1.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/6a61669f-3525-4b8f-8be3-114eb17b1ea0.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/9c33e457-0a21-4b3d-88cb-61d609125043.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/8d96fe1b-fdc1-4a94-bd20-8ec8650f632e.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/94f086b9-6a3e-4909-a857-47ad1f833afc.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/f59a6e61-7817-47d6-b016-f05d8f381099.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/7a92cf32-17b1-4cef-9f99-0d1594c40932.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/dfa929cd-f52e-4db2-b48e-b9cabf68df12.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/cded7cb6-1d4d-46ff-9aed-7da774f23cc7.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/a54526e3-128b-45ef-a6d5-70cf647c8eb7.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/2922261d-f150-4bb0-b798-ebaed698e3af.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/8194a26b-72ed-4f92-9030-d21e05af4667.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/25427e60-f492-4f1f-9d12-a26ea3f26042.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/82e7a37d-7a11-49c6-84d0-227afc23e176.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/12f4b320-6483-45a5-8129-44db2dd51dc1.jpg,120,2367,Enallagma carunculatum
train_mini/02367_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_carunculatum/9b8203f2-1bc9-4d64-8eae-e3582bb8fa23.jpg,120,2367,Enallagma carunculatum
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/b35dd71e-9860-434e-8ab3-08326b3f3c14.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/033f5951-d3cf-4f45-93db-a584522c3382.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/585773da-5a98-4d18-b541-65fab46a02c8.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/1358fba0-0f87-49f4-bf80-6e2bf5ef38d6.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/3eeaf1e1-dccf-4b6a-a121-45329cc0fa3c.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/83f638a6-9571-4a88-a264-2eaec7681827.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/60e2f65a-72e3-4cb3-9ac6-f9383a6912e0.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/d451a6d7-aa60-4b6c-88c7-0f6df0271c25.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/262ae1be-e013-4698-9ec9-da4f32e50646.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/0c86cc7f-6dda-419f-ad84-fb69146552c4.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/c41c084d-b233-4e2f-8575-15cb395f07ce.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/87f5325d-a3dd-41be-ba99-60befcde0071.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/b8104fc8-110c-43ff-ae34-bc450b8fda2f.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/30889a3b-1f36-4094-9b70-9af7439ff1d3.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/3f155072-ee12-4682-8f6b-188165970dc6.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/e6dc4c53-fb24-4ac3-ada3-e28c8205424c.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/0b76dc96-1c04-48ef-aced-ca317b2d8767.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/abc739af-54df-4156-b5cb-0ad3094898cf.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/a594a171-100f-48a3-b592-c0a94ebd8a2f.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/731b01fa-f3e0-46f2-87fa-387cd1e3463b.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/9659d2a0-b116-4ce9-a4de-ab239eaa5dfa.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/0a594c82-a223-4406-a139-d3a0eb078d6d.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/a60c2c4b-ea13-4176-84d5-d633c450abc9.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/c5fbb6d9-2a98-4c0b-b5c6-3bb23314cbe2.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/af580749-ae2a-456c-b322-7ae942d982f2.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/f6cda594-f022-4e69-8a74-c1879bab0ea3.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/cf504e03-efa0-474d-a426-6fab6eb258d5.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/ae9ca26d-d785-4805-9203-c2393ecc5f5d.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/5ce79884-39d6-4f64-a608-0098f6e0a774.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/1f52f6f0-18e4-4101-b5d8-381feb0050f5.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/5f9b48a6-ce3a-4dea-aad1-0b23e2ba759b.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/f03a8372-28b4-4447-b8d9-97f48d3ec88e.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/2a11da04-75a4-4415-bfde-d9e0b8e490b7.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/54b591ae-9edc-4cd6-922b-8d3664166b10.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/d4622415-6d95-49c3-ba14-4c4ee7219f8f.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/e35823df-206e-4718-b325-14d790df0c5f.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/28f58c73-24ee-4079-bdd9-3d75a2740776.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/d56c12c2-c920-405b-ba10-fe3e2a41a0d5.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/b8a88bfd-dba7-4761-91df-63a1a5317dd4.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05582_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Strophariaceae_Leratiomyces_erythrocephalus/dbc6c75e-0ce5-405c-9ece-3d0e0d010364.jpg,278,5582,Leratiomyces erythrocephalus
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/b2eb4bae-78c3-4608-bb15-110920e04e68.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/e46b6ec2-4730-42f9-b959-f5d40ef2cd90.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/1596ef33-330f-4f72-a31c-cadaf4879694.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/da025c81-7b9d-451e-af45-d442edcc3e77.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/3ed2d234-4a30-470f-901a-1c6c259dc44b.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/0fd36d3c-bb62-4b26-a9ae-6b1864963ec2.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/9c653afc-c3c5-46dc-9ce8-2c453f278e0d.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/59c52e96-0a1a-47be-9ee1-5e4215dcef41.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/ccf7a95d-c08f-43da-925a-9c2be815be1d.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/8669ddec-bda5-4f6c-b974-794d90a50549.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/9611d8b9-eca3-4114-8efe-369646531222.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/01f7a49a-6e98-45fb-8df6-7fa3fe75579b.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/57f19ae8-77ee-4b86-8727-e94ebeb6e59e.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/16cf0bc2-c1b8-43a3-8fbd-2fa23b3bde26.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/3bac36b1-2beb-4d39-9a74-2ff69d450841.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/68b633b7-3c58-43e7-b069-e32db4a4c30d.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/7e046883-3802-4850-ac10-b758123c610f.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/568abd26-83dc-476d-a0df-9f2ccfab6415.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/77ad7f1b-3c7a-4918-8f68-c08f8bbf2294.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/99c73c81-689b-477e-944f-7cea37d091fc.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/fd1c1240-2064-462d-b50c-76b0ce75517c.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/ad8b4b24-c7b6-4416-8c32-8361bde89c3c.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/fb424e1c-73f3-4548-8e4c-687fb724f1a5.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/86ef5401-cc61-4909-905e-0b64f54ea2b1.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/ab5e0eb8-211b-488e-b4e8-bc5e0d219070.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/f426cc0d-495e-408c-8d9a-f471479d5b70.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/5b135b6b-4a49-48f8-b3fb-41d87f56308b.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/58a0bc10-3dc8-42cc-bf30-823b3ac4515c.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/1e9a055e-4642-48e1-b0ab-591ac1e155c6.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/ec9f474a-035d-4a9d-baae-e6f6183c6171.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/6706e6bb-9318-4243-b3b9-24d5c00e202a.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/4ef0e678-f548-45cb-bc1f-172d3df6754f.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/b09714aa-9cfa-4d10-84ee-36b3be8403ef.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/fd49ff8d-7fb3-41b0-b202-f58764e0102a.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/ac84f2e2-aec4-4ed1-b1c6-c62c7800ee73.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/d8ddc682-3901-454a-8d65-312596e7641c.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/011f8324-f65e-4310-b29a-eb56b897c1b4.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/9e453257-8aa3-48b2-9028-b519afd5b686.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/7266c940-4a93-40ea-a40a-8df92076677c.jpg,281,5636,Phellinus robiniae
train_mini/05636_Fungi_Basidiomycota_Agaricomycetes_Hymenochaetales_Hymenochaetaceae_Phellinus_robiniae/f6dee1c2-2510-423b-984d-3af61114483d.jpg,281,5636,Phellinus robiniae
train_mini/00855_Animalia_Arthropoda_Insecta_Lepidoptera_Cossidae_Prionoxystus_robiniae/90c9fc8a-b700-46a6-93c8-252d1645e81b.jpg,43,855,Prionoxystus robiniae
train_mini/00855_Animalia_Arthropoda_Insecta_Lepidoptera_Cossidae_Prionoxystus_robiniae/ba739c29-b865-4c37-bfe6-2da887276852.jpg,43,855,Prionoxystus robiniae
train_mini/00855_Animalia_Arthropoda_Insecta_Lepidoptera_Cossidae_Prionoxystus_robiniae/c5c511b0-f1f0-4e10-89b2-0b18c15bcb78.jpg,43,855,Prionoxystus robiniae
train_mini/00855_Animalia_Arthropoda_Insecta_Lepidoptera_Cossidae_Prionoxystus_robiniae/244e770a-be4f-4ad6-b570-a21b9ef5bca1.jpg,43,855,Prionoxystus robiniae
train_mini/00855_Animalia_Arthropoda_Insecta_Lepidoptera_Cossidae_Prionoxystus_robiniae/46b595c1-d1d7-4de0-ad51-9991a0aaa552.jpg,43,855,Prionoxystus robiniae
train_mini/00855_Animalia_Arthropoda_Insecta_Lepidoptera_Cossidae_Prionoxystus_robiniae/25c772e0-6afb-4b60-a403-04c411336591.jpg,43,855,Prionoxystus robiniae
